10.7651 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
12.6126 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='Arabic', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text="Press 'space' for the next image", units='height', win=Window(...), wrapWidth=1)
12.6144 	EXP 	Created img_shuffled = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=None, interpolate=True, mask=None, maskParams=None, name='img_shuffled', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.8, 0.8]), texRes=128.0, units='height', win=Window(...))
12.6158 	EXP 	Created image_stimuli = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=None, interpolate=True, mask=None, maskParams=None, name='image_stimuli', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.8, 0.8]), texRes=128.0, units='height', win=Window(...))
12.6216 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='Please rate the image:', units='height', win=Window(...), wrapWidth=1)
12.6289 	EXP 	window1: mouseVisible = True
12.6597 	EXP 	Created rating_score = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelHeight=0.04, labelWrapWidth=None, labels=tuple(...), name='rating_score', opacity=None, pos=(0, 0), readOnly=False, self=UNKNOWN, size=(1.0, 0.1), startValue=None, style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4]), units='height', win=Window(...))
12.6731 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text="press 'space' to continue", units='height', win=Window(...), wrapWidth=1)
12.6879 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you for participating!', units='height', win=Window(...), wrapWidth=1)
12.7235 	EXP 	gender_slider: autoLog = True
12.7235 	EXP 	gender_slider: markerPos = None
12.7235 	EXP 	gender_slider: rating = None
12.7235 	EXP 	gender_slider: markerPos = None
12.7235 	EXP 	gender_slider: contrast = 1.0
12.7235 	EXP 	gender_slider: autoLog = True
12.7235 	EXP 	gender_slider: styleTweaks = []
12.7235 	EXP 	gender_slider: style = 'radio'
12.7235 	EXP 	gender_slider: styleTweaks = []
12.7235 	EXP 	rating_score: autoLog = True
12.7235 	EXP 	rating_score: markerPos = None
12.7235 	EXP 	rating_score: rating = None
12.7235 	EXP 	rating_score: markerPos = None
12.7235 	EXP 	rating_score: contrast = 1.0
12.7235 	EXP 	rating_score: autoLog = True
12.7235 	EXP 	rating_score: styleTweaks = []
12.7235 	EXP 	rating_score: style = 'rating'
12.7235 	EXP 	rating_score: styleTweaks = []
12.7235 	EXP 	text: autoDraw = True
14.0069 	DATA 	Keypress: space
14.0243 	EXP 	text: autoDraw = False
14.0243 	EXP 	gender_slider: markerPos = None
14.0243 	EXP 	gender_slider: markerPos = None
14.0243 	EXP 	gender_slider: rating = None
14.0243 	EXP 	gender_slider: autoDraw = True
14.0243 	EXP 	text_5: autoDraw = True
14.0243 	EXP 	text_6: autoDraw = True
15.8017 	DATA 	Mouse: Left button down, pos=(1120,646)
15.8163 	EXP 	gender_slider: markerPos = 1.9444444676240287
15.8353 	EXP 	gender_slider: markerPos = 1.9444444676240287
15.8535 	EXP 	gender_slider: markerPos = 1.9444444676240287
15.8638 	DATA 	Mouse:  Left button up, pos=(1120,646)
15.8711 	EXP 	gender_slider: markerPos = 1.9444444676240287
15.8884 	EXP 	gender_slider: markerPos = 2.0
15.8884 	EXP 	gender_slider: rating = 2.0
16.6880 	EXP 	Created sequence: sequential, trialTypes=1, nReps=30, seed=None
16.6883 	EXP 	New trial (rep=0, index=0): None
16.7082 	DATA 	Keypress: space
16.7153 	EXP 	gender_slider: autoDraw = False
16.7153 	EXP 	text_5: autoDraw = False
16.7153 	EXP 	text_6: autoDraw = False
16.7153 	EXP 	text_2: text = "To start the trial run, press 'space'"
16.7153 	EXP 	text_2: autoDraw = True
18.8966 	DATA 	Keypress: space
18.9055 	EXP 	text_2: autoDraw = False
18.9055 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x1633B524358>
18.9055 	EXP 	img_shuffled: autoDraw = True
20.3869 	EXP 	img_shuffled: autoDraw = False
20.3869 	EXP 	image_stimuli: image = './images/male/15.jpg'
20.3869 	EXP 	image_stimuli: autoDraw = True
25.3902 	EXP 	image_stimuli: autoDraw = False
25.3902 	EXP 	rating_score: markerPos = None
25.3902 	EXP 	rating_score: markerPos = None
25.3902 	EXP 	rating_score: rating = None
25.3902 	EXP 	text_3: autoDraw = True
25.3902 	EXP 	rating_score: autoDraw = True
25.3902 	EXP 	text_7: autoDraw = True
25.9865 	DATA 	Mouse: Left button down, pos=(1029,507)
26.0126 	EXP 	rating_score: markerPos = 3.040000021457672
26.0314 	EXP 	rating_score: markerPos = 3.040000021457672
26.0500 	EXP 	rating_score: markerPos = 3.040000021457672
26.0622 	DATA 	Mouse:  Left button up, pos=(1029,507)
26.0693 	EXP 	rating_score: markerPos = 3.040000021457672
26.0897 	EXP 	rating_score: markerPos = 3.0
26.0897 	EXP 	rating_score: rating = 3.0
26.8844 	EXP 	New trial (rep=1, index=0): None
26.9162 	DATA 	Keypress: space
26.9237 	EXP 	text_3: autoDraw = False
26.9237 	EXP 	rating_score: autoDraw = False
26.9237 	EXP 	text_7: autoDraw = False
26.9237 	EXP 	text_2: text = "You have finished the trail experiment. Now you are ready to run the actual experiment, press 'space' to continue."
26.9237 	EXP 	text_2: autoDraw = True
29.8006 	DATA 	Keypress: space
30.3573 	EXP 	text_2: autoDraw = False
30.3573 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x16346CF3898>
30.3573 	EXP 	img_shuffled: autoDraw = True
31.8478 	EXP 	img_shuffled: autoDraw = False
31.8478 	EXP 	image_stimuli: image = './images/male/7.jpg'
31.8478 	EXP 	image_stimuli: autoDraw = True
36.8498 	EXP 	image_stimuli: autoDraw = False
36.8498 	EXP 	rating_score: markerPos = None
36.8498 	EXP 	rating_score: markerPos = None
36.8498 	EXP 	rating_score: rating = None
36.8498 	EXP 	text_3: autoDraw = True
36.8498 	EXP 	rating_score: autoDraw = True
36.8498 	EXP 	text_7: autoDraw = True
37.8433 	DATA 	Mouse: Left button down, pos=(643,526)
37.8572 	EXP 	rating_score: markerPos = 1.937142863869667
37.8761 	EXP 	rating_score: markerPos = 1.937142863869667
37.8953 	EXP 	rating_score: markerPos = 1.937142863869667
37.9144 	EXP 	rating_score: markerPos = 1.93428573012352
37.9330 	EXP 	rating_score: markerPos = 1.93428573012352
37.9384 	DATA 	Mouse:  Left button up, pos=(642,526)
37.9535 	EXP 	rating_score: markerPos = 2.0
37.9535 	EXP 	rating_score: rating = 2.0
38.5500 	EXP 	New trial (rep=2, index=0): None
39.1000 	DATA 	Keypress: space
39.1081 	EXP 	text_3: autoDraw = False
39.1081 	EXP 	rating_score: autoDraw = False
39.1081 	EXP 	text_7: autoDraw = False
39.1081 	EXP 	text_2: text = "Press 'space' for the next image"
39.1081 	EXP 	text_2: autoDraw = False
39.1081 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x1633B4F7A90>
39.1081 	EXP 	img_shuffled: autoDraw = True
40.5925 	EXP 	img_shuffled: autoDraw = False
40.5925 	EXP 	image_stimuli: image = './images/male/10.jpg'
40.5925 	EXP 	image_stimuli: autoDraw = True
45.5889 	EXP 	image_stimuli: autoDraw = False
45.5889 	EXP 	rating_score: markerPos = None
45.5889 	EXP 	rating_score: markerPos = None
45.5889 	EXP 	rating_score: rating = None
45.5889 	EXP 	text_3: autoDraw = True
45.5889 	EXP 	rating_score: autoDraw = True
45.5889 	EXP 	text_7: autoDraw = True
46.5186 	DATA 	Mouse: Left button down, pos=(292,489)
46.5338 	EXP 	rating_score: markerPos = 0.9342857003211975
46.5526 	EXP 	rating_score: markerPos = 0.9342857003211975
46.5714 	EXP 	rating_score: markerPos = 0.9342857003211975
46.5838 	DATA 	Mouse:  Left button up, pos=(292,489)
46.5906 	EXP 	rating_score: markerPos = 0.9342857003211975
46.6109 	EXP 	rating_score: markerPos = 1.0
46.6109 	EXP 	rating_score: rating = 1.0
47.4398 	DATA 	Keypress: space
47.4581 	EXP 	New trial (rep=3, index=0): None
48.0074 	EXP 	text_3: autoDraw = False
48.0074 	EXP 	rating_score: autoDraw = False
48.0074 	EXP 	text_7: autoDraw = False
48.0074 	EXP 	text_2: text = "Press 'space' for the next image"
48.0074 	EXP 	text_2: autoDraw = False
48.0074 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x16346CF3668>
48.0074 	EXP 	img_shuffled: autoDraw = True
49.4847 	EXP 	img_shuffled: autoDraw = False
49.4847 	EXP 	image_stimuli: image = './images/male/29.jpg'
49.4847 	EXP 	image_stimuli: autoDraw = True
54.5065 	EXP 	image_stimuli: autoDraw = False
54.5065 	EXP 	rating_score: markerPos = None
54.5065 	EXP 	rating_score: markerPos = None
54.5065 	EXP 	rating_score: rating = None
54.5065 	EXP 	text_3: autoDraw = True
54.5065 	EXP 	rating_score: autoDraw = True
54.5065 	EXP 	text_7: autoDraw = True
55.4671 	DATA 	Mouse: Left button down, pos=(637,547)
55.4946 	EXP 	rating_score: markerPos = 1.9200000166893005
55.5134 	EXP 	rating_score: markerPos = 1.9200000166893005
55.5316 	EXP 	rating_score: markerPos = 1.9200000166893005
55.5505 	EXP 	rating_score: markerPos = 1.9200000166893005
55.5556 	DATA 	Mouse:  Left button up, pos=(637,547)
55.5710 	EXP 	rating_score: markerPos = 2.0
55.5710 	EXP 	rating_score: rating = 2.0
55.9848 	DATA 	Keypress: space
56.0192 	EXP 	New trial (rep=4, index=0): None
56.5848 	EXP 	text_3: autoDraw = False
56.5848 	EXP 	rating_score: autoDraw = False
56.5848 	EXP 	text_7: autoDraw = False
56.5848 	EXP 	text_2: text = "Press 'space' for the next image"
56.5848 	EXP 	text_2: autoDraw = False
56.5848 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x1633AD0AC88>
56.5848 	EXP 	img_shuffled: autoDraw = True
58.0448 	EXP 	img_shuffled: autoDraw = False
58.0448 	EXP 	image_stimuli: image = './images/male/27.jpg'
58.0448 	EXP 	image_stimuli: autoDraw = True
63.0640 	EXP 	image_stimuli: autoDraw = False
63.0640 	EXP 	rating_score: markerPos = None
63.0640 	EXP 	rating_score: markerPos = None
63.0640 	EXP 	rating_score: rating = None
63.0640 	EXP 	text_3: autoDraw = True
63.0640 	EXP 	rating_score: autoDraw = True
63.0640 	EXP 	text_7: autoDraw = True
65.2575 	DATA 	Mouse: Left button down, pos=(395,506)
65.2723 	EXP 	rating_score: markerPos = 1.2285714149475098
65.2914 	EXP 	rating_score: markerPos = 1.2285714149475098
65.2966 	DATA 	Mouse:  Left button up, pos=(395,506)
65.3127 	EXP 	rating_score: markerPos = 1.0
65.3127 	EXP 	rating_score: rating = 1.0
65.6333 	EXP 	New trial (rep=5, index=0): None
66.1729 	DATA 	Keypress: space
66.1811 	EXP 	text_3: autoDraw = False
66.1811 	EXP 	rating_score: autoDraw = False
66.1811 	EXP 	text_7: autoDraw = False
66.1811 	EXP 	text_2: text = "Press 'space' for the next image"
66.1811 	EXP 	text_2: autoDraw = False
66.1811 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x16346CF17F0>
66.1811 	EXP 	img_shuffled: autoDraw = True
67.6589 	EXP 	img_shuffled: autoDraw = False
67.6589 	EXP 	image_stimuli: image = './images/male/4.jpg'
67.6589 	EXP 	image_stimuli: autoDraw = True
72.6703 	EXP 	image_stimuli: autoDraw = False
72.6703 	EXP 	rating_score: markerPos = None
72.6703 	EXP 	rating_score: markerPos = None
72.6703 	EXP 	rating_score: rating = None
72.6703 	EXP 	text_3: autoDraw = True
72.6703 	EXP 	rating_score: autoDraw = True
72.6703 	EXP 	text_7: autoDraw = True
73.5368 	DATA 	Mouse: Left button down, pos=(1012,517)
73.5507 	EXP 	rating_score: markerPos = 2.991428568959236
73.5695 	EXP 	rating_score: markerPos = 2.991428568959236
73.5884 	EXP 	rating_score: markerPos = 2.991428568959236
73.6060 	EXP 	rating_score: markerPos = 2.991428568959236
73.6243 	EXP 	rating_score: markerPos = 2.991428568959236
73.6426 	EXP 	rating_score: markerPos = 2.991428568959236
73.6630 	EXP 	rating_score: markerPos = 2.991428568959236
73.6683 	DATA 	Mouse:  Left button up, pos=(1012,517)
73.6839 	EXP 	rating_score: markerPos = 3.0
73.6839 	EXP 	rating_score: rating = 3.0
74.3721 	EXP 	New trial (rep=6, index=0): None
74.9035 	DATA 	Keypress: space
74.9119 	EXP 	text_3: autoDraw = False
74.9119 	EXP 	rating_score: autoDraw = False
74.9119 	EXP 	text_7: autoDraw = False
74.9119 	EXP 	text_2: text = "Press 'space' for the next image"
74.9119 	EXP 	text_2: autoDraw = False
74.9119 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x16346CF13C8>
74.9119 	EXP 	img_shuffled: autoDraw = True
76.4017 	EXP 	img_shuffled: autoDraw = False
76.4017 	EXP 	image_stimuli: image = './images/male/12.jpg'
76.4017 	EXP 	image_stimuli: autoDraw = True
81.4142 	EXP 	image_stimuli: autoDraw = False
81.4142 	EXP 	rating_score: markerPos = None
81.4142 	EXP 	rating_score: markerPos = None
81.4142 	EXP 	rating_score: rating = None
81.4142 	EXP 	text_3: autoDraw = True
81.4142 	EXP 	rating_score: autoDraw = True
81.4142 	EXP 	text_7: autoDraw = True
82.3471 	DATA 	Mouse: Left button down, pos=(679,522)
82.3610 	EXP 	rating_score: markerPos = 2.0399999916553497
82.3799 	EXP 	rating_score: markerPos = 2.0399999916553497
82.3986 	EXP 	rating_score: markerPos = 2.0399999916553497
82.4172 	EXP 	rating_score: markerPos = 2.0399999916553497
82.4354 	EXP 	rating_score: markerPos = 2.0399999916553497
82.4407 	DATA 	Mouse:  Left button up, pos=(679,522)
82.4576 	EXP 	rating_score: markerPos = 2.0
82.4576 	EXP 	rating_score: rating = 2.0
83.3534 	DATA 	Keypress: space
83.3664 	EXP 	New trial (rep=7, index=0): None
83.9060 	EXP 	text_3: autoDraw = False
83.9060 	EXP 	rating_score: autoDraw = False
83.9060 	EXP 	text_7: autoDraw = False
83.9060 	EXP 	text_2: text = "Press 'space' for the next image"
83.9060 	EXP 	text_2: autoDraw = False
83.9060 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x16346C3A438>
83.9060 	EXP 	img_shuffled: autoDraw = True
85.3927 	EXP 	img_shuffled: autoDraw = False
85.3927 	EXP 	image_stimuli: image = './images/male/16.jpg'
85.3927 	EXP 	image_stimuli: autoDraw = True
90.4167 	EXP 	image_stimuli: autoDraw = False
90.4167 	EXP 	rating_score: markerPos = None
90.4167 	EXP 	rating_score: markerPos = None
90.4167 	EXP 	rating_score: rating = None
90.4167 	EXP 	text_3: autoDraw = True
90.4167 	EXP 	rating_score: autoDraw = True
90.4167 	EXP 	text_7: autoDraw = True
93.5224 	DATA 	Mouse: Left button down, pos=(1338,552)
93.5380 	EXP 	rating_score: markerPos = 3.922857165336609
93.5566 	EXP 	rating_score: markerPos = 3.922857165336609
93.5756 	EXP 	rating_score: markerPos = 3.922857165336609
93.5942 	EXP 	rating_score: markerPos = 3.922857165336609
93.5997 	DATA 	Mouse:  Left button up, pos=(1338,552)
93.6151 	EXP 	rating_score: markerPos = 4.0
93.6151 	EXP 	rating_score: rating = 4.0
94.5083 	EXP 	New trial (rep=8, index=0): None
95.0383 	DATA 	Keypress: space
95.0468 	EXP 	text_3: autoDraw = False
95.0468 	EXP 	rating_score: autoDraw = False
95.0468 	EXP 	text_7: autoDraw = False
95.0468 	EXP 	text_2: text = "Press 'space' for the next image"
95.0468 	EXP 	text_2: autoDraw = False
95.0468 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x16346C3A9E8>
95.0468 	EXP 	img_shuffled: autoDraw = True
96.5388 	EXP 	img_shuffled: autoDraw = False
96.5388 	EXP 	image_stimuli: image = './images/male/2.jpg'
96.5388 	EXP 	image_stimuli: autoDraw = True
101.5445 	EXP 	image_stimuli: autoDraw = False
101.5445 	EXP 	rating_score: markerPos = None
101.5445 	EXP 	rating_score: markerPos = None
101.5445 	EXP 	rating_score: rating = None
101.5445 	EXP 	text_3: autoDraw = True
101.5445 	EXP 	rating_score: autoDraw = True
101.5445 	EXP 	text_7: autoDraw = True
102.2517 	DATA 	Mouse: Left button down, pos=(681,552)
102.2658 	EXP 	rating_score: markerPos = 2.0457143038511276
102.2847 	EXP 	rating_score: markerPos = 2.0457143038511276
102.3036 	EXP 	rating_score: markerPos = 2.0457143038511276
102.3217 	EXP 	rating_score: markerPos = 2.0457143038511276
102.3334 	DATA 	Mouse:  Left button up, pos=(681,552)
102.3405 	EXP 	rating_score: markerPos = 2.0457143038511276
102.3610 	EXP 	rating_score: markerPos = 2.0
102.3610 	EXP 	rating_score: rating = 2.0
102.5848 	EXP 	New trial (rep=9, index=0): None
103.1138 	DATA 	Keypress: space
103.1218 	EXP 	text_3: autoDraw = False
103.1218 	EXP 	rating_score: autoDraw = False
103.1218 	EXP 	text_7: autoDraw = False
103.1218 	EXP 	text_2: text = "Press 'space' for the next image"
103.1218 	EXP 	text_2: autoDraw = False
103.1218 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x16346C3AC88>
103.1218 	EXP 	img_shuffled: autoDraw = True
104.6182 	EXP 	img_shuffled: autoDraw = False
104.6182 	EXP 	image_stimuli: image = './images/male/5.jpg'
104.6182 	EXP 	image_stimuli: autoDraw = True
109.6128 	EXP 	image_stimuli: autoDraw = False
109.6128 	EXP 	rating_score: markerPos = None
109.6128 	EXP 	rating_score: markerPos = None
109.6128 	EXP 	rating_score: rating = None
109.6128 	EXP 	text_3: autoDraw = True
109.6128 	EXP 	rating_score: autoDraw = True
109.6128 	EXP 	text_7: autoDraw = True
110.4587 	DATA 	Mouse: Left button down, pos=(1025,524)
110.4743 	EXP 	rating_score: markerPos = 3.0285714417696
110.4932 	EXP 	rating_score: markerPos = 3.0285714417696
110.5121 	EXP 	rating_score: markerPos = 3.0285714417696
110.5246 	DATA 	Mouse:  Left button up, pos=(1025,524)
110.5314 	EXP 	rating_score: markerPos = 3.0285714417696
110.5519 	EXP 	rating_score: markerPos = 3.0
110.5519 	EXP 	rating_score: rating = 3.0
110.8046 	DATA 	Keypress: space
110.8180 	EXP 	New trial (rep=10, index=0): None
111.3682 	EXP 	text_3: autoDraw = False
111.3682 	EXP 	rating_score: autoDraw = False
111.3682 	EXP 	text_7: autoDraw = False
111.3682 	EXP 	text_2: text = "Press 'space' for the next image"
111.3682 	EXP 	text_2: autoDraw = False
111.3682 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x1633AD18668>
111.3682 	EXP 	img_shuffled: autoDraw = True
112.8444 	EXP 	img_shuffled: autoDraw = False
112.8444 	EXP 	image_stimuli: image = './images/male/20.jpg'
112.8444 	EXP 	image_stimuli: autoDraw = True
117.8557 	EXP 	image_stimuli: autoDraw = False
117.8557 	EXP 	rating_score: markerPos = None
117.8557 	EXP 	rating_score: markerPos = None
117.8557 	EXP 	rating_score: rating = None
117.8557 	EXP 	text_3: autoDraw = True
117.8557 	EXP 	rating_score: autoDraw = True
117.8557 	EXP 	text_7: autoDraw = True
118.6387 	DATA 	Mouse: Left button down, pos=(1299,537)
118.6525 	EXP 	rating_score: markerPos = 3.8114285469055176
118.6713 	EXP 	rating_score: markerPos = 3.8114285469055176
118.6899 	EXP 	rating_score: markerPos = 3.8114285469055176
118.7082 	EXP 	rating_score: markerPos = 3.8114285469055176
118.7268 	EXP 	rating_score: markerPos = 3.8114285469055176
118.7455 	EXP 	rating_score: markerPos = 3.8114285469055176
118.7508 	DATA 	Mouse:  Left button up, pos=(1299,537)
118.7673 	EXP 	rating_score: markerPos = 4.0
118.7673 	EXP 	rating_score: rating = 4.0
119.4089 	DATA 	Keypress: space
119.4236 	EXP 	New trial (rep=11, index=0): None
119.9647 	EXP 	text_3: autoDraw = False
119.9647 	EXP 	rating_score: autoDraw = False
119.9647 	EXP 	text_7: autoDraw = False
119.9647 	EXP 	text_2: text = "Press 'space' for the next image"
119.9647 	EXP 	text_2: autoDraw = False
119.9647 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x1633AD18DA0>
119.9647 	EXP 	img_shuffled: autoDraw = True
121.4510 	EXP 	img_shuffled: autoDraw = False
121.4510 	EXP 	image_stimuli: image = './images/male/23.jpg'
121.4510 	EXP 	image_stimuli: autoDraw = True
126.4794 	EXP 	image_stimuli: autoDraw = False
126.4794 	EXP 	rating_score: markerPos = None
126.4794 	EXP 	rating_score: markerPos = None
126.4794 	EXP 	rating_score: rating = None
126.4794 	EXP 	text_3: autoDraw = True
126.4794 	EXP 	rating_score: autoDraw = True
126.4794 	EXP 	text_7: autoDraw = True
127.3652 	DATA 	Mouse: Left button down, pos=(685,497)
127.3792 	EXP 	rating_score: markerPos = 2.0571428388357162
127.3983 	EXP 	rating_score: markerPos = 2.0571428388357162
127.4168 	EXP 	rating_score: markerPos = 2.0571428388357162
127.4291 	DATA 	Mouse:  Left button up, pos=(685,497)
127.4358 	EXP 	rating_score: markerPos = 2.0571428388357162
127.4556 	EXP 	rating_score: markerPos = 2.0
127.4556 	EXP 	rating_score: rating = 2.0
127.9507 	EXP 	New trial (rep=12, index=0): None
128.5061 	DATA 	Keypress: space
128.5146 	EXP 	text_3: autoDraw = False
128.5146 	EXP 	rating_score: autoDraw = False
128.5146 	EXP 	text_7: autoDraw = False
128.5146 	EXP 	text_2: text = "Press 'space' for the next image"
128.5146 	EXP 	text_2: autoDraw = False
128.5146 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x16346B25470>
128.5146 	EXP 	img_shuffled: autoDraw = True
129.9773 	EXP 	img_shuffled: autoDraw = False
129.9773 	EXP 	image_stimuli: image = './images/male/30.jpg'
129.9773 	EXP 	image_stimuli: autoDraw = True
134.9889 	EXP 	image_stimuli: autoDraw = False
134.9889 	EXP 	rating_score: markerPos = None
134.9889 	EXP 	rating_score: markerPos = None
134.9889 	EXP 	rating_score: rating = None
134.9889 	EXP 	text_3: autoDraw = True
134.9889 	EXP 	rating_score: autoDraw = True
